an_vec_0,an_vec_1,an_vec_2,an_vec_3,an_vec_4,an_vec_5,an_vec_6,an_vec_7,an_vec_8,an_vec_9,an_vec_10,an_vec_11,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,fill_r,fill_g,fill_b,svg_fill_r,svg_fill_g,svg_fill_b,diff_fill_r,diff_fill_g,diff_fill_b,rel_height,rel_width,rel_x_position,rel_y_position,rel_x_position_to_animations,rel_y_position_to_animations,nr_paths_svg,rating_0,rating_1,rating_2,rating_3
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,-2.0928095300275027,0.5017356934451208,-0.7818451760576302,0.9113178044676823,0.5658309561037049,0.3917502740652893,-0.6485254909602032,-0.4285643807528206,1.2269523257167498,-0.4972139469978128,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.7319215217236478,-0.3522539138654861,-1.3452438789950611,-1.7520507856126106,-1.646610007989939,-1.8716342508389174,-0.2993875313200036,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.16022687845376324,0.5032295807876411,0.10901634306852157,-0.8551522274112,-0.8109907641107167,1.1784798271893144,0.5831417584462436,-0.603601159365629,-0.6828222797824667,0.6248661351022698,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.37922383896171963,-0.018498313885171105,0.403852263763429,0.3019678353075803,-0.006145265853717295,-0.05499727827470943,-0.2993875313200036,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0928095300275027,0.5017356934451208,-0.7818451760576302,0.9113178044676823,0.5658309561037049,0.3917502740652893,-0.6485254909602032,-0.4285643807528206,1.2269523257167498,-0.4972139469978128,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.7319215217236478,-0.3522539138654861,-1.3452438789950611,-1.7520507856126106,-1.646610007989939,-1.8716342508389174,-0.2993875313200036,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.16022687845376324,0.5032295807876411,0.10901634306852157,-0.8551522274112,-0.8109907641107167,1.1784798271893144,0.5831417584462436,-0.603601159365629,-0.6828222797824667,0.6248661351022698,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.37922383896171963,-0.018498313885171105,0.403852263763429,0.3019678353075803,-0.006145265853717295,-0.05499727827470943,-0.2993875313200036,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0928095300275027,0.5017356934451208,-0.7818451760576302,0.9113178044676823,0.5658309561037049,0.3917502740652893,-0.6485254909602032,-0.4285643807528206,1.2269523257167498,-0.4972139469978128,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.7319215217236478,-0.3522539138654861,-1.3452438789950611,-1.7520507856126106,-1.646610007989939,-1.8716342508389174,-0.2993875313200036,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.16022687845376324,0.5032295807876411,0.10901634306852157,-0.8551522274112,-0.8109907641107167,1.1784798271893144,0.5831417584462436,-0.603601159365629,-0.6828222797824667,0.6248661351022698,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.37922383896171963,-0.018498313885171105,0.403852263763429,0.3019678353075803,-0.006145265853717295,-0.05499727827470943,-0.2993875313200036,1,1,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,-2.0928095300275027,0.5017356934451208,-0.7818451760576302,0.9113178044676823,0.5658309561037049,0.3917502740652893,-0.6485254909602032,-0.4285643807528206,1.2269523257167498,-0.4972139469978128,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.177209938372588,1.310953986058642,1.3522701876309453,0.1374310585439175,0.5170413127434752,0.6672439652686575,-0.7319215217236478,-0.3522539138654861,-1.3452438789950611,-1.7520507856126106,-1.646610007989939,-1.8716342508389174,-0.2993875313200036,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,1,1,1,0
1,0,0,0,0,0,0.763774618976614,0.2550690257394217,-1.0,-1.0,-1.0,-1.0,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,0,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.9560342718892494,-1.0,-1.0,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,0,0,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,1,0,0,0
1,0,0,0,0,0,0.15497227080241027,0.06651509567958991,-1.0,-1.0,-1.0,-1.0,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,0.3428680123268691,-0.22280738016254104,-0.08405276699552296,-1.2582014498019634,0.992855175448835,-0.58567751644604,-1.158356379665576,-0.42992024303061277,-0.14029456856801217,-0.25782681039231237,0.9892236228668998,1.4522231483661712,1.5482305093087858,1.5851232764045833,1.8825878395675535,2.0030558952757467,-0.18995339045080337,0.04718294025876563,0.11228686804862635,-0.7148669244210677,-1.0695223426137421,0.28372154280075396,0.5626128721989134,-0.11881500845338615,0.023635434165807642,-0.18787076967137528,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.8444218515250481,0.7579544029403025,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.420571580830845,0.25891675029296335,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,1,1,1,1
0,1,0,0,0,0,-1.0,-1.0,0.13436424411240122,-1.0,-1.0,-1.0,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,1,1,0,0
1,0,0,0,0,0,0.8474337369372327,0.763774618976614,-1.0,-1.0,-1.0,-1.0,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,1,1,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,1,0,0,0
0,0,1,0,0,0,-1.0,-1.0,-1.0,0.05655136772680869,-1.0,-1.0,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,0,0,0,0
0,1,0,0,0,0,-1.0,-1.0,0.08487199515892163,-1.0,-1.0,-1.0,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,1,1,1,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23796462709189137,0.5442292252959519,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,1,1,1,0
0,1,0,0,0,0,-1.0,-1.0,0.396058242610681,-1.0,-1.0,-1.0,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,1,1,0,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,1,1,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.6229016948897019,0.7417869892607294,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,0.782091222335523,-0.17356754433571925,-0.8690209140988573,2.7037698704973203,1.4360566443185887,1.0651828034031445,0.6101442500862675,2.759592727013294,-2.454625420284738,1.1854595995602786,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295354,0.8539036619523345,0.40461040178841207,0.5093911355833284,-0.0054342136312270205,-0.0187460690974236,0.035162753625881386,0,0,0,0
1,0,0,0,0,0,0.8219540423197268,0.4850346279309453,-1.0,-1.0,-1.0,-1.0,1.0272100085517022,-0.43057501213729765,-0.46788548992845963,2.719288627464174,1.791301061910804,1.1151049370566164,0.8045726838008864,2.763796085575616,-2.279325045894219,1.337831476540736,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.0381822167295336,0.8539036619523345,0.40505147727750546,0.9110059297003802,-0.005020532089778187,0.3613498504266369,0.035162753625881386,0,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.2616214829446579,0.00045171488507100843,1.2671411203015992,-0.6653952047918753,-0.008301078004445291,2.742794273555936,2.078551273181678,1.105547389993171,0.9073399049012032,2.6533270271079767,-2.072072451731852,1.3891366896613264,-1.4745267257932293,-0.5659638371354575,1.5482305093087858,0.832770110787724,0.5169471596125895,-0.2690208236654793,-2.2815436347681968,-1.0463552370604938,2.049798841334059,-1.038182216729534,0.8539036619523345,0.40461040178841207,1.3039794791304917,-0.0054342136312270205,0.733267530769206,0.035162753625881386,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,1,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,0,0,0,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,0,0,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,1,0,0,0
0,0,0,1,0,0,-1.0,-1.0,-1.0,-1.0,0.23604808973743452,0.1031660342307158,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,1,1,1,0
0,0,0,0,0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,1,1,0,0
0,1,0,0,0,0,-1.0,-1.0,0.793340083761663,-1.0,-1.0,-1.0,-0.6840074324983796,-1.492591330144169,1.3275479734585327,-0.6243634994001492,-0.08976984060968339,0.4192077006413443,-0.15544979425034422,-0.24193447320666872,-0.703640308448477,0.137908143694727,-1.4745267257932293,-0.829704181831693,0.17670626406827494,-0.25542560578283163,-0.10536526465180088,0.1199125176914,-1.4081758827190514,-0.8244368677426821,0.10551385427007882,2.2760216246029215,-0.5565988525973214,-1.444963516463256,0.408256669339466,-0.0036416318600263555,0.028565288171286174,-0.8569713395631453,1,1,1,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29509526792530016,0.6609531576660544,1.0702908397501367,-0.07432947546375458,-0.9258778234496788,0.8504128286579444,1.537574152934971,3.2774921876702248,-0.9611058683013155,0.9375809017392461,0.12932644235414884,-0.29075652093069,-0.9095409381622095,0.976728764164935,0.8139550721845857,0.41765349267935137,-0.6424192522453007,-0.9882962153004359,-1.425581456250768,-0.6614564444276544,2.1910079337772257,0.411937139271476,0.4957388885353878,-0.007468106693265797,-0.04094953746573335,0.2024378960988239,1,1,0,0
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29509526792530016,0.6609531576660544,1.0702908397501367,-0.07432947546375458,-0.9258778234496788,0.8504128286579444,1.537574152934971,3.2774921876702248,-0.9611058683013155,0.9375809017392461,0.12932644235414884,-0.29075652093069,-0.9095409381622095,0.976728764164935,0.8139550721845857,0.41765349267935137,-0.6424192522453007,-0.9882962153004359,-1.425581456250768,-0.6614564444276544,2.1910079337772257,0.411937139271476,0.4957388885353878,-0.007468106693265797,-0.04094953746573335,0.2024378960988239,1,1,1,1
0,0,0,0,1,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.29509526792530016,0.6609531576660544,1.0702908397501367,-0.07432947546375458,-0.9258778234496788,0.8504128286579444,1.537574152934971,3.2774921876702248,-0.9611058683013155,0.9375809017392461,0.12932644235414884,-0.29075652093069,-0.9095409381622095,0.976728764164935,0.8139550721845857,0.41765349267935137,-0.6424192522453007,-0.9882962153004359,-1.425581456250768,-0.6614564444276544,2.1910079337772257,0.411937139271476,0.4957388885353878,-0.007468106693265797,-0.04094953746573335,0.2024378960988239,1,1,1,0
1,0,0,0,0,0,0.9560342718892494,0.9478274870593494,-1.0,-1.0,-1.0,-1.0,0.29509526792530016,0.6609531576660544,1.0702908397501367,-0.07432947546375458,-0.9258778234496788,0.8504128286579444,1.537574152934971,3.2774921876702248,-0.9611058683013155,0.9375809017392461,0.12932644235414884,-0.29075652093069,-0.9095409381622095,0.976728764164935,0.8139550721845857,0.41765349267935137,-0.6424192522453007,-0.9882962153004359,-1.425581456250768,-0.6614564444276544,2.1910079337772257,0.411937139271476,0.4957388885353878,-0.007468106693265797,-0.04094953746573335,0.2024378960988239,1,0,0,0
